iso3,yearmon,region_code,pop,UCDP_BRD,UCDP_BRD_change,UCDP_BRD_non_state,UCDP_BRD_one_sided,UCDP_BRD_per_100k,UCDP_BRD_state_based
NAM,Feb 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2012,SSA,2194654.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2013,SSA,2252508.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2014,SSA,2312139.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2015,SSA,2374300.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2016,SSA,2439213.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2017,SSA,2506853.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2018,SSA,2577327.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2019,SSA,2650494.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2020,SSA,2728762.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2021,SSA,2810548.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2022,SSA,2889662.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2023,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Apr 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,May 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jun 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jul 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Aug 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Sep 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Oct 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Nov 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Dec 2024,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Jan 2025,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Feb 2025,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Mar 2025,SSA,2963095.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Jan 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Feb 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Mar 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Apr 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,May 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Jun 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Jul 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Aug 1989,SSA,8034780.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Sep 1989,SSA,8034780.0,170.0,inf,0.0,170.0,2.1158015527494216,0.0
NER,Oct 1989,SSA,8034780.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Nov 1989,SSA,8034780.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Dec 1989,SSA,8034780.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jan 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Feb 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Mar 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Apr 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1990,SSA,8286059.0,200.0,13.11764705882353,0.0,200.0,2.4136926855094805,0.0
NER,Jun 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Aug 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Sep 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Oct 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Nov 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Dec 1990,SSA,8286059.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jan 1991,SSA,8546900.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Feb 1991,SSA,8546900.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Mar 1991,SSA,8546900.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Apr 1991,SSA,8546900.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1991,SSA,8546900.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1991,SSA,8546900.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Jul 1991,SSA,8546900.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Aug 1991,SSA,8546900.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Sep 1991,SSA,8546900.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Oct 1991,SSA,8546900.0,22.380434782608695,inf,0.0,0.0,0.2618544125075606,22.380434782608695
NER,Nov 1991,SSA,8546900.0,4.239130434782608,1.2729480330257408,0.0,0.0,0.0495984559873475,4.239130434782608
NER,Dec 1991,SSA,8546900.0,13.380434782608695,4.031849734585545,0.0,0.0,0.1565530751805765,13.380434782608695
NER,Jan 1992,SSA,8817633.0,4.0,0.2000000000000001,0.0,0.0,0.0453636480447757,4.0
NER,Feb 1992,SSA,8817633.0,3.0,-0.1818181818181817,0.0,0.0,0.0340227360335818,3.0
NER,Mar 1992,SSA,8817633.0,4.0,0.0212765957446809,0.0,0.0,0.0453636480447757,4.0
NER,Apr 1992,SSA,8817633.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1992,SSA,8817633.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1992,SSA,8817633.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1992,SSA,8817633.0,2.0,-0.5294117647058824,0.0,0.0,0.0226818240223878,2.0
NER,Aug 1992,SSA,8817633.0,1.0,-0.7735849056603774,0.0,0.0,0.0113409120111939,1.0
NER,Sep 1992,SSA,8817633.0,2.0,-0.5555555555555556,0.0,0.0,0.0226818240223878,2.0
NER,Oct 1992,SSA,8817633.0,12.0,3.283220174587779,0.0,0.0,0.1360909441343272,12.0
NER,Nov 1992,SSA,8817633.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Dec 1992,SSA,8817633.0,1.0,-0.5714285714285714,0.0,0.0,0.0113409120111939,1.0
NER,Jan 1993,SSA,9100789.0,6.0,1.4827586206896552,0.0,0.0,0.0659283497287982,6.0
NER,Feb 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Mar 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Apr 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Aug 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Sep 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Oct 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Nov 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Dec 1993,SSA,9100789.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jan 1994,SSA,9398258.0,7.0,13.0,0.0,0.0,0.0744818880264832,7.0
NER,Feb 1994,SSA,9398258.0,2.4615384615384617,3.21978021978022,0.0,0.0,0.0261914331521699,2.4615384615384617
NER,Mar 1994,SSA,9398258.0,1.021978021978022,0.2961672473867596,0.0,0.0,0.0108741217997848,1.021978021978022
NER,Apr 1994,SSA,9398258.0,0.989010989010989,-0.8679245283018868,0.0,0.0,0.0105233436772111,0.989010989010989
NER,May 1994,SSA,9398258.0,23.52747252747253,23.60919540229885,0.0,0.0,0.2503386534767669,23.52747252747253
NER,Jun 1994,SSA,9398258.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1994,SSA,9398258.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Aug 1994,SSA,9398258.0,14.0,3.8,0.0,0.0,0.1489637760529664,14.0
NER,Sep 1994,SSA,9398258.0,1.0,-1.7551020408163267,0.0,0.0,0.010640269718069,1.0
NER,Oct 1994,SSA,9398258.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Nov 1994,SSA,9398258.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Dec 1994,SSA,9398258.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jan 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Feb 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Mar 1995,SSA,9714529.0,9.0,1.803194523673702,0.0,0.0,0.092644738617796,9.0
NER,Apr 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1995,SSA,9714529.0,27.0,12.5,0.0,0.0,0.2779342158533883,27.0
NER,Aug 1995,SSA,9714529.0,29.0,8.405405405405405,0.0,29.0,0.2985219355462318,0.0
NER,Sep 1995,SSA,9714529.0,2.0,-0.6307692307692307,0.0,2.0,0.0205877196928435,0.0
NER,Oct 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Nov 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Dec 1995,SSA,9714529.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jan 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Feb 1996,SSA,10044852.0,8.0,0.4328358208955225,0.0,0.0,0.0796427861754458,8.0
NER,Mar 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Apr 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1996,SSA,10044852.0,3.0,-0.4545454545454546,0.0,0.0,0.0298660448157922,3.0
NER,Jul 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Aug 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Sep 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Oct 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Nov 1996,SSA,10044852.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Dec 1996,SSA,10044852.0,3.0,2.272727272727273,0.0,0.0,0.0298660448157922,3.0
NER,Jan 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Feb 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Mar 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Apr 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1997,SSA,10383969.0,12.0,46.0,12.0,0.0,0.1155627486946465,0.0
NER,Aug 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Sep 1997,SSA,10383969.0,5.2272727272727275,3.1818181818181817,0.0,0.0,0.0503398337116831,5.2272727272727275
NER,Oct 1997,SSA,10383969.0,55.46969696969697,31.907865168539324,0.0,0.0,0.5341858875897739,55.46969696969697
NER,Nov 1997,SSA,10383969.0,8.303030303030303,0.3162530024019214,0.0,0.0,0.0799600836927604,8.303030303030303
NER,Dec 1997,SSA,10383969.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jan 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Feb 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Mar 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Apr 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Aug 1998,SSA,10741413.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Sep 1998,SSA,10741413.0,36.147540983606554,5.286528866714184,0.0,36.147540983606554,0.3365250082424589,0.0
NER,Oct 1998,SSA,10741413.0,37.35245901639344,3.4858717457287103,0.0,37.35245901639344,0.3477425085172075,0.0
NER,Nov 1998,SSA,10741413.0,36.147540983606554,4.302621311171771,0.0,36.147540983606554,0.3365250082424589,0.0
NER,Dec 1998,SSA,10741413.0,37.35245901639344,3.0879120879120885,0.0,37.35245901639344,0.3477425085172075,0.0
NER,Jan 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Feb 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Mar 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Apr 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,May 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jun 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Jul 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Aug 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Sep 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Oct 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
NER,Nov 1999,SSA,11117411.0,0.0,-1.0,0.0,0.0,0.0,0.0
